benchmark	max_heap	init_heap	min_heap	gc_name	exec_time
avrora	160	32	224	UseParNewGC	0.02
avrora	160	32	256	UseParNewGC	0.02
avrora	160	32	512	UseParNewGC	0.01
avrora	160	48	16	UseParNewGC	0.01
avrora	160	48	48	UseParNewGC	0.01
avrora	160	48	64	UseParNewGC	0.01
avrora	160	48	128	UseParNewGC	0.01
avrora	160	48	160	UseParNewGC	0.01
avrora	160	48	192	UseParNewGC	0.01
avrora	160	48	224	UseParNewGC	0.01
avrora	160	48	256	UseParNewGC	0.01
avrora	160	48	512	UseParNewGC	0.01
avrora	160	64	16	UseParNewGC	0.01
avrora	160	64	48	UseParNewGC	0.01
avrora	160	64	64	UseParNewGC	0.01
avrora	160	64	96	UseParNewGC	0.01
avrora	160	64	128	UseParNewGC	0.01
avrora	160	64	160	UseParNewGC	0.01
avrora	160	64	192	UseParNewGC	0.01
avrora	160	64	256	UseParNewGC	0.01
avrora	160	64	512	UseParNewGC	0.01
avrora	160	96	16	UseParNewGC	0.01
avrora	160	96	32	UseParNewGC	0.01
avrora	160	96	64	UseParNewGC	0.01
avrora	160	96	128	UseParNewGC	0.01
avrora	160	128	192	UseParNewGC	0.01
avrora	160	160	16	UseParNewGC	0.01
avrora	160	160	64	UseParNewGC	0.01
avrora	160	160	192	UseParNewGC	0.01
avrora	160	160	224	UseParNewGC	0.01
avrora	160	160	512	UseParNewGC	0.01
avrora	192	16	16	UseParNewGC	0.01
avrora	192	16	32	UseParNewGC	0.01
avrora	192	16	48	UseParNewGC	0.01
avrora	192	16	64	UseParNewGC	0.01
avrora	192	16	96	UseParNewGC	0.01
avrora	192	16	128	UseParNewGC	0.02
avrora	192	16	160	UseParNewGC	0.01
avrora	192	16	192	UseParNewGC	0.02
avrora	192	16	224	UseParNewGC	0.01
avrora	192	16	256	UseParNewGC	0.01
avrora	192	16	512	UseParNewGC	0.01
avrora	192	32	16	UseParNewGC	0.01
avrora	192	32	32	UseParNewGC	0.01
avrora	192	32	48	UseParNewGC	0.01
avrora	192	32	64	UseParNewGC	0.01
avrora	192	32	96	UseParNewGC	0.01
avrora	192	32	128	UseParNewGC	0.01
avrora	192	32	160	UseParNewGC	0.01
avrora	192	32	192	UseParNewGC	0.02
avrora	192	32	224	UseParNewGC	0.02
avrora	192	32	256	UseParNewGC	0.02
avrora	192	32	512	UseParNewGC	0.01
avrora	192	48	48	UseParNewGC	0.01
avrora	192	48	64	UseParNewGC	0.01
avrora	192	48	96	UseParNewGC	0.01
avrora	192	48	160	UseParNewGC	0.01
avrora	192	48	192	UseParNewGC	0.01
avrora	192	48	224	UseParNewGC	0.01
avrora	192	48	256	UseParNewGC	0.01
avrora	192	48	512	UseParNewGC	0.01
avrora	192	64	16	UseParNewGC	0.01
avrora	192	64	48	UseParNewGC	0.01
avrora	192	64	64	UseParNewGC	0.01
avrora	192	64	96	UseParNewGC	0.01
avrora	192	64	128	UseParNewGC	0.01
avrora	192	64	160	UseParNewGC	0.01
avrora	192	64	192	UseParNewGC	0.01
avrora	192	64	224	UseParNewGC	0.01
avrora	192	64	256	UseParNewGC	0.01
avrora	192	64	512	UseParNewGC	0.01
avrora	192	96	16	UseParNewGC	0.01
avrora	192	96	32	UseParNewGC	0.01
avrora	192	96	48	UseParNewGC	0.01
avrora	192	96	96	UseParNewGC	0.01
avrora	192	96	128	UseParNewGC	0.01
avrora	192	128	16	UseParNewGC	0.01
avrora	192	128	32	UseParNewGC	0.01
avrora	192	128	48	UseParNewGC	0.01
avrora	192	128	192	UseParNewGC	0.01
avrora	192	160	48	UseParNewGC	0.01
avrora	192	160	64	UseParNewGC	0.01
avrora	192	160	128	UseParNewGC	0.01
avrora	192	160	160	UseParNewGC	0.01
avrora	192	192	16	UseParNewGC	0.01
avrora	192	192	32	UseParNewGC	0.01
avrora	192	192	64	UseParNewGC	0.01
avrora	192	192	192	UseParNewGC	0.01
avrora	192	192	256	UseParNewGC	0.01
avrora	224	16	16	UseParNewGC	0.01
avrora	224	16	32	UseParNewGC	0.02
avrora	224	16	48	UseParNewGC	0.01
avrora	224	16	64	UseParNewGC	0.01
avrora	224	16	96	UseParNewGC	0.01
avrora	224	16	128	UseParNewGC	0.01
avrora	224	16	160	UseParNewGC	0.01
avrora	224	16	192	UseParNewGC	0.02
avrora	224	16	224	UseParNewGC	0.02
avrora	224	16	256	UseParNewGC	0.02
avrora	224	16	512	UseParNewGC	0.01
avrora	224	32	16	UseParNewGC	0.01
avrora	224	32	32	UseParNewGC	0.01
avrora	224	32	48	UseParNewGC	0.01
avrora	224	32	64	UseParNewGC	0.01
avrora	224	32	96	UseParNewGC	0.01
avrora	224	32	128	UseParNewGC	0.01
avrora	224	32	160	UseParNewGC	0.01
avrora	224	32	192	UseParNewGC	0.01
avrora	224	32	224	UseParNewGC	0.02
avrora	224	32	256	UseParNewGC	0.02
avrora	224	32	512	UseParNewGC	0.01
avrora	224	48	16	UseParNewGC	0.01
avrora	224	48	128	UseParNewGC	0.01
avrora	224	48	192	UseParNewGC	0.01
avrora	224	48	256	UseParNewGC	0.01
avrora	224	48	512	UseParNewGC	0.01
avrora	224	64	64	UseParNewGC	0.01
avrora	224	64	96	UseParNewGC	0.01
avrora	224	64	160	UseParNewGC	0.01
avrora	224	64	192	UseParNewGC	0.01
avrora	224	64	224	UseParNewGC	0.01
avrora	224	64	256	UseParNewGC	0.01
avrora	224	64	512	UseParNewGC	0.01
avrora	224	96	48	UseParNewGC	0.01
avrora	224	96	64	UseParNewGC	0.01
avrora	224	96	96	UseParNewGC	0.01
avrora	224	96	224	UseParNewGC	0.01
avrora	224	128	16	UseParNewGC	0.01
avrora	224	128	32	UseParNewGC	0.01
avrora	224	128	64	UseParNewGC	0.01
avrora	224	128	128	UseParNewGC	0.01
avrora	224	128	160	UseParNewGC	0.01
avrora	224	128	512	UseParNewGC	0.01
avrora	224	160	32	UseParNewGC	0.01
avrora	224	160	128	UseParNewGC	0.01
avrora	224	160	512	UseParNewGC	0.01
avrora	224	192	16	UseParNewGC	0.01
avrora	224	192	32	UseParNewGC	0.01
avrora	224	192	160	UseParNewGC	0.01
avrora	224	192	256	UseParNewGC	0.01
avrora	224	224	16	UseParNewGC	0.01
avrora	224	224	32	UseParNewGC	0.01
avrora	224	224	64	UseParNewGC	0.01
avrora	224	224	256	UseParNewGC	0.01
avrora	256	16	16	UseParNewGC	0.01
avrora	256	16	32	UseParNewGC	0.01
avrora	256	16	48	UseParNewGC	0.01
avrora	256	16	64	UseParNewGC	0.01
avrora	256	16	96	UseParNewGC	0.01
avrora	256	16	128	UseParNewGC	0.01
avrora	256	16	160	UseParNewGC	0.01
avrora	256	16	192	UseParNewGC	0.02
avrora	256	16	224	UseParNewGC	0.02
avrora	256	16	256	UseParNewGC	0.02
avrora	256	16	512	UseParNewGC	0.01
avrora	256	32	32	UseParNewGC	0.02
avrora	256	32	48	UseParNewGC	0.01
avrora	256	32	64	UseParNewGC	0.01
avrora	256	32	96	UseParNewGC	0.01
avrora	256	32	128	UseParNewGC	0.01
avrora	256	32	160	UseParNewGC	0.01
avrora	256	32	192	UseParNewGC	0.01
avrora	256	32	224	UseParNewGC	0.01
avrora	256	32	256	UseParNewGC	0.01
avrora	256	32	512	UseParNewGC	0.02
avrora	256	48	32	UseParNewGC	0.01
avrora	256	48	64	UseParNewGC	0.01
avrora	256	48	128	UseParNewGC	0.01
avrora	256	48	160	UseParNewGC	0.01
avrora	256	48	192	UseParNewGC	0.01
avrora	256	48	224	UseParNewGC	0.01
avrora	256	48	256	UseParNewGC	0.01
avrora	256	48	512	UseParNewGC	0.01
avrora	256	64	16	UseParNewGC	0.01
avrora	256	64	48	UseParNewGC	0.01
avrora	256	64	64	UseParNewGC	0.01
avrora	256	64	96	UseParNewGC	0.01
avrora	256	64	128	UseParNewGC	0.01
avrora	256	64	192	UseParNewGC	0.01
avrora	256	64	256	UseParNewGC	0.01
avrora	256	64	512	UseParNewGC	0.01
avrora	256	96	16	UseParNewGC	0.01
avrora	256	96	64	UseParNewGC	0.01
avrora	256	96	128	UseParNewGC	0.01
avrora	256	96	256	UseParNewGC	0.01
avrora	256	128	32	UseParNewGC	0.01
avrora	256	128	48	UseParNewGC	0.01
avrora	256	128	224	UseParNewGC	0.01
avrora	256	160	16	UseParNewGC	0.01
avrora	256	160	32	UseParNewGC	0.01
avrora	256	160	64	UseParNewGC	0.01
avrora	256	160	224	UseParNewGC	0.01
avrora	256	160	512	UseParNewGC	0.01
avrora	256	192	32	UseParNewGC	0.01
avrora	256	192	128	UseParNewGC	0.01
avrora	256	192	192	UseParNewGC	0.01
avrora	256	224	16	UseParNewGC	0.01
avrora	256	224	32	UseParNewGC	0.01
avrora	256	224	64	UseParNewGC	0.01
avrora	256	224	96	UseParNewGC	0.01
avrora	256	224	128	UseParNewGC	0.01
avrora	256	224	256	UseParNewGC	0.01
avrora	256	256	16	UseParNewGC	0.01
avrora	256	256	48	UseParNewGC	0.01
avrora	256	256	128	UseParNewGC	0.01
avrora	256	256	160	UseParNewGC	0.01
avrora	256	256	512	UseParNewGC	0.01
avrora	512	16	16	UseParNewGC	0.02
avrora	512	16	32	UseParNewGC	0.02
avrora	512	16	48	UseParNewGC	0.01
avrora	512	16	64	UseParNewGC	0.01
avrora	512	16	96	UseParNewGC	0.01
avrora	512	16	128	UseParNewGC	0.01
avrora	512	16	160	UseParNewGC	0.01
avrora	512	16	192	UseParNewGC	0.01
avrora	512	16	224	UseParNewGC	0.01
avrora	512	16	256	UseParNewGC	0.01
avrora	512	16	512	UseParNewGC	0.02
avrora	512	32	16	UseParNewGC	0.01
avrora	512	32	32	UseParNewGC	0.01
avrora	512	32	48	UseParNewGC	0.01
avrora	512	32	64	UseParNewGC	0.01
avrora	512	32	96	UseParNewGC	0.01
avrora	512	32	128	UseParNewGC	0.01
avrora	512	32	160	UseParNewGC	0.01
avrora	512	32	192	UseParNewGC	0.01
avrora	512	32	224	UseParNewGC	0.01
avrora	512	32	256	UseParNewGC	0.01
avrora	512	32	512	UseParNewGC	0.02
avrora	512	48	32	UseParNewGC	0.01
avrora	512	48	48	UseParNewGC	0.01
avrora	512	48	64	UseParNewGC	0.01
avrora	512	48	96	UseParNewGC	0.01
avrora	512	48	128	UseParNewGC	0.01
avrora	512	48	160	UseParNewGC	0.01
avrora	512	48	192	UseParNewGC	0.01
avrora	512	48	224	UseParNewGC	0.01
avrora	512	48	256	UseParNewGC	0.01
avrora	512	48	512	UseParNewGC	0.01
avrora	512	64	48	UseParNewGC	0.01
avrora	512	64	96	UseParNewGC	0.01
avrora	512	64	128	UseParNewGC	0.01
avrora	512	64	160	UseParNewGC	0.01
avrora	512	64	224	UseParNewGC	0.01
avrora	512	64	256	UseParNewGC	0.01
avrora	512	64	512	UseParNewGC	0.01
avrora	512	96	16	UseParNewGC	0.01
avrora	512	96	32	UseParNewGC	0.01
avrora	512	96	64	UseParNewGC	0.01
avrora	512	96	96	UseParNewGC	0.01
avrora	512	96	192	UseParNewGC	0.01
avrora	512	128	64	UseParNewGC	0.01
avrora	512	128	128	UseParNewGC	0.01
avrora	512	128	224	UseParNewGC	0.01
avrora	512	160	16	UseParNewGC	0.01
avrora	512	160	96	UseParNewGC	0.01
avrora	512	160	224	UseParNewGC	0.01
avrora	512	160	256	UseParNewGC	0.01
avrora	512	192	16	UseParNewGC	0.01
avrora	512	192	48	UseParNewGC	0.01
avrora	512	192	64	UseParNewGC	0.01
avrora	512	224	16	UseParNewGC	0.01
avrora	512	224	32	UseParNewGC	0.01
avrora	512	224	48	UseParNewGC	0.01
avrora	512	224	192	UseParNewGC	0.01
avrora	512	224	224	UseParNewGC	0.01
avrora	512	224	512	UseParNewGC	0.01
avrora	512	256	16	UseParNewGC	0.01
avrora	512	256	32	UseParNewGC	0.01
avrora	512	256	48	UseParNewGC	0.01
avrora	512	256	160	UseParNewGC	0.01
avrora	512	256	256	UseParNewGC	0.01
avrora	512	512	32	UseParNewGC	0.01
avrora	512	512	48	UseParNewGC	0.01
avrora	512	512	64	UseParNewGC	0.01
avrora	512	512	96	UseParNewGC	0.01
avrora	512	512	512	UseParNewGC	0.01
avrora	16	16	16	UseSerialGC	0.01
avrora	16	16	32	UseSerialGC	0.02
avrora	16	16	48	UseSerialGC	0.02
avrora	16	16	64	UseSerialGC	0.02
avrora	16	16	96	UseSerialGC	0.01
avrora	16	16	128	UseSerialGC	0.02
avrora	16	16	160	UseSerialGC	0.02
avrora	16	16	192	UseSerialGC	0.02
avrora	16	16	224	UseSerialGC	0.02
avrora	16	16	256	UseSerialGC	0.02
avrora	16	16	512	UseSerialGC	0.02
avrora	32	16	16	UseSerialGC	0.01
avrora	32	16	32	UseSerialGC	0.02
avrora	32	16	48	UseSerialGC	0.02
avrora	32	16	64	UseSerialGC	0.01
avrora	32	16	96	UseSerialGC	0.01
avrora	32	16	128	UseSerialGC	0.02
avrora	32	16	160	UseSerialGC	0.01
avrora	32	16	192	UseSerialGC	0.02
avrora	32	16	224	UseSerialGC	0.01
avrora	32	16	256	UseSerialGC	0.01
avrora	32	16	512	UseSerialGC	0.01
avrora	32	32	16	UseSerialGC	0.01
avrora	32	32	32	UseSerialGC	0.02
avrora	32	32	48	UseSerialGC	0.02
avrora	32	32	64	UseSerialGC	0.02
avrora	32	32	96	UseSerialGC	0.01
avrora	32	32	128	UseSerialGC	0.02
avrora	32	32	160	UseSerialGC	0.01
avrora	32	32	192	UseSerialGC	0.02
avrora	32	32	224	UseSerialGC	0.03
avrora	32	32	256	UseSerialGC	0.01
avrora	32	32	512	UseSerialGC	0.02
avrora	48	16	16	UseSerialGC	0.03
avrora	48	16	32	UseSerialGC	0.01
avrora	48	16	48	UseSerialGC	0.01
avrora	48	16	64	UseSerialGC	0.01
avrora	48	16	96	UseSerialGC	0.02
avrora	48	16	128	UseSerialGC	0.01
avrora	48	16	160	UseSerialGC	0.01
avrora	48	16	192	UseSerialGC	0.02
avrora	48	16	224	UseSerialGC	0.01
avrora	48	16	256	UseSerialGC	0.02
avrora	48	16	512	UseSerialGC	0.01
avrora	48	32	16	UseSerialGC	0.01
avrora	48	32	32	UseSerialGC	0.01
avrora	48	32	48	UseSerialGC	0.01
avrora	48	32	64	UseSerialGC	0.01
avrora	48	32	96	UseSerialGC	0.02
avrora	48	32	128	UseSerialGC	0.02
avrora	48	32	160	UseSerialGC	0.02
avrora	48	32	192	UseSerialGC	0.01
avrora	48	32	224	UseSerialGC	0.02
avrora	48	32	256	UseSerialGC	0.02
avrora	48	32	512	UseSerialGC	0.02
avrora	48	48	16	UseSerialGC	0.01
avrora	48	48	32	UseSerialGC	0.01
avrora	48	48	48	UseSerialGC	0.01
avrora	48	48	96	UseSerialGC	0.01
avrora	48	48	160	UseSerialGC	0.01
avrora	48	48	192	UseSerialGC	0.01
avrora	48	48	224	UseSerialGC	0.01
avrora	48	48	256	UseSerialGC	0.01
avrora	64	16	16	UseSerialGC	0.01
avrora	64	16	32	UseSerialGC	0.01
avrora	64	16	48	UseSerialGC	0.01
avrora	64	16	64	UseSerialGC	0.01
avrora	64	16	96	UseSerialGC	0.02
avrora	64	16	128	UseSerialGC	0.02
avrora	64	16	160	UseSerialGC	0.02
avrora	64	16	192	UseSerialGC	0.01
avrora	64	16	224	UseSerialGC	0.01
avrora	64	16	256	UseSerialGC	0.01
avrora	64	16	512	UseSerialGC	0.02
avrora	64	32	16	UseSerialGC	0.01
avrora	64	32	32	UseSerialGC	0.01
avrora	64	32	48	UseSerialGC	0.01
avrora	64	32	64	UseSerialGC	0.02
avrora	64	32	96	UseSerialGC	0.02
avrora	64	32	128	UseSerialGC	0.02
avrora	64	32	160	UseSerialGC	0.02
avrora	64	32	192	UseSerialGC	0.02
avrora	64	32	224	UseSerialGC	0.02
avrora	64	32	256	UseSerialGC	0.02
avrora	64	32	512	UseSerialGC	0.01
avrora	64	48	16	UseSerialGC	0.01
avrora	64	48	48	UseSerialGC	0.01
avrora	64	48	64	UseSerialGC	0.01
avrora	64	48	96	UseSerialGC	0.01
avrora	64	48	128	UseSerialGC	0.01
avrora	64	48	160	UseSerialGC	0.01
avrora	64	48	224	UseSerialGC	0.01
avrora	64	48	256	UseSerialGC	0.01
avrora	64	48	512	UseSerialGC	0.01
avrora	64	64	16	UseSerialGC	0.01
avrora	64	64	32	UseSerialGC	0.01
avrora	64	64	64	UseSerialGC	0.01
avrora	64	64	96	UseSerialGC	0.01
avrora	64	64	128	UseSerialGC	0.01
avrora	64	64	160	UseSerialGC	0.01
avrora	64	64	192	UseSerialGC	0.02
avrora	64	64	224	UseSerialGC	0.01
avrora	64	64	256	UseSerialGC	0.02
avrora	64	64	512	UseSerialGC	0.01
avrora	96	16	16	UseSerialGC	0.01
avrora	96	16	32	UseSerialGC	0.01
avrora	96	16	48	UseSerialGC	0.01
avrora	96	16	64	UseSerialGC	0.01
avrora	96	16	96	UseSerialGC	0.02
avrora	96	16	128	UseSerialGC	0.01
avrora	96	16	160	UseSerialGC	0.02
avrora	96	16	192	UseSerialGC	0.02
avrora	96	16	224	UseSerialGC	0.02
avrora	96	16	256	UseSerialGC	0.02
avrora	96	16	512	UseSerialGC	0.02
avrora	96	32	32	UseSerialGC	0.01
avrora	96	32	48	UseSerialGC	0.01
avrora	96	32	64	UseSerialGC	0.01
avrora	96	32	96	UseSerialGC	0.02
avrora	96	32	128	UseSerialGC	0.02
avrora	96	32	160	UseSerialGC	0.01
avrora	96	32	192	UseSerialGC	0.02
avrora	96	32	224	UseSerialGC	0.02
avrora	96	32	256	UseSerialGC	0.02
avrora	96	32	512	UseSerialGC	0.01
avrora	96	48	32	UseSerialGC	0.01
avrora	96	48	48	UseSerialGC	0.01
avrora	96	48	64	UseSerialGC	0.01
avrora	96	48	96	UseSerialGC	0.01
avrora	96	48	160	UseSerialGC	0.01
avrora	96	48	224	UseSerialGC	0.01
avrora	96	48	256	UseSerialGC	0.01
avrora	96	48	512	UseSerialGC	0.01
avrora	96	64	16	UseSerialGC	0.01
avrora	96	64	32	UseSerialGC	0.01
avrora	96	64	48	UseSerialGC	0.01
avrora	96	64	96	UseSerialGC	0.01
avrora	96	64	160	UseSerialGC	0.01
avrora	96	64	192	UseSerialGC	0.01
avrora	96	64	224	UseSerialGC	0.01
avrora	96	64	512	UseSerialGC	0.01
avrora	96	96	16	UseSerialGC	0.01
avrora	96	96	32	UseSerialGC	0.01
avrora	96	96	256	UseSerialGC	0.01
avrora	96	96	512	UseSerialGC	0.01
avrora	128	16	16	UseSerialGC	0.01
avrora	128	16	32	UseSerialGC	0.01
avrora	128	16	48	UseSerialGC	0.01
avrora	128	16	64	UseSerialGC	0.01
avrora	128	16	96	UseSerialGC	0.01
avrora	128	16	128	UseSerialGC	0.01
avrora	128	16	160	UseSerialGC	0.02
avrora	128	16	192	UseSerialGC	0.02
avrora	128	16	224	UseSerialGC	0.02
avrora	128	16	256	UseSerialGC	0.01
avrora	128	16	512	UseSerialGC	0.01
avrora	128	32	16	UseSerialGC	0.01
avrora	128	32	32	UseSerialGC	0.01
avrora	128	32	48	UseSerialGC	0.01
avrora	128	32	96	UseSerialGC	0.01
avrora	128	32	128	UseSerialGC	0.02
avrora	128	32	160	UseSerialGC	0.01
avrora	128	32	192	UseSerialGC	0.02
avrora	128	32	224	UseSerialGC	0.01
avrora	128	32	256	UseSerialGC	0.02
avrora	128	32	512	UseSerialGC	0.02
avrora	128	48	16	UseSerialGC	0.01
avrora	128	48	32	UseSerialGC	0.01
avrora	128	48	64	UseSerialGC	0.01
avrora	128	48	96	UseSerialGC	0.01
avrora	128	48	128	UseSerialGC	0.01
avrora	128	48	160	UseSerialGC	0.01
avrora	128	48	192	UseSerialGC	0.01
avrora	128	48	224	UseSerialGC	0.01
avrora	128	48	256	UseSerialGC	0.01
avrora	128	48	512	UseSerialGC	0.01
avrora	128	64	48	UseSerialGC	0.01
avrora	128	64	64	UseSerialGC	0.01
avrora	128	64	96	UseSerialGC	0.02
avrora	128	64	128	UseSerialGC	0.01
avrora	128	64	160	UseSerialGC	0.01
avrora	128	64	192	UseSerialGC	0.01
avrora	128	64	256	UseSerialGC	0.01
avrora	128	64	512	UseSerialGC	0.01
avrora	128	96	16	UseSerialGC	0.01
avrora	128	96	32	UseSerialGC	0.01
avrora	128	96	48	UseSerialGC	0.01
avrora	128	96	96	UseSerialGC	0.01
avrora	128	96	128	UseSerialGC	0.01
avrora	128	96	192	UseSerialGC	0.01
avrora	128	96	512	UseSerialGC	0.01
avrora	128	128	16	UseSerialGC	0.01
avrora	128	128	32	UseSerialGC	0.01
avrora	128	128	64	UseSerialGC	0.01
avrora	128	128	256	UseSerialGC	0.01
avrora	160	16	16	UseSerialGC	0.01
avrora	160	16	32	UseSerialGC	0.01
avrora	160	16	48	UseSerialGC	0.01
avrora	160	16	64	UseSerialGC	0.01
avrora	160	16	96	UseSerialGC	0.01
avrora	160	16	128	UseSerialGC	0.01
avrora	160	16	160	UseSerialGC	0.01
avrora	160	16	192	UseSerialGC	0.01
avrora	160	16	224	UseSerialGC	0.02
avrora	160	16	256	UseSerialGC	0.01
avrora	160	16	512	UseSerialGC	0.02
avrora	160	32	16	UseSerialGC	0.01
avrora	160	32	32	UseSerialGC	0.01
avrora	160	32	48	UseSerialGC	0.01
avrora	160	32	64	UseSerialGC	0.01
avrora	160	32	96	UseSerialGC	0.01
avrora	160	32	128	UseSerialGC	0.01
avrora	160	32	160	UseSerialGC	0.01
avrora	160	32	192	UseSerialGC	0.02
avrora	160	32	224	UseSerialGC	0.02
avrora	160	32	256	UseSerialGC	0.02
avrora	160	32	512	UseSerialGC	0.01
avrora	160	48	16	UseSerialGC	0.01
avrora	160	48	48	UseSerialGC	0.01
avrora	160	48	64	UseSerialGC	0.01
avrora	160	48	96	UseSerialGC	0.01
avrora	160	48	128	UseSerialGC	0.01
avrora	160	48	160	UseSerialGC	0.01
avrora	160	48	192	UseSerialGC	0.01
avrora	160	48	224	UseSerialGC	0.01
avrora	160	48	256	UseSerialGC	0.01
avrora	160	48	512	UseSerialGC	0.01
avrora	160	64	16	UseSerialGC	0.01
avrora	160	64	64	UseSerialGC	0.01
avrora	160	64	96	UseSerialGC	0.01
avrora	160	64	160	UseSerialGC	0.01
avrora	160	64	192	UseSerialGC	0.01
avrora	160	64	256	UseSerialGC	0.01
avrora	160	64	512	UseSerialGC	0.01
avrora	160	96	64	UseSerialGC	0.01
avrora	160	96	224	UseSerialGC	0.01
avrora	160	96	512	UseSerialGC	0.01
avrora	160	128	16	UseSerialGC	0.01
avrora	160	128	64	UseSerialGC	0.01
avrora	160	128	96	UseSerialGC	0.01
avrora	160	128	512	UseSerialGC	0.01
avrora	160	160	48	UseSerialGC	0.01
avrora	160	160	96	UseSerialGC	0.01
avrora	160	160	128	UseSerialGC	0.01
avrora	160	160	160	UseSerialGC	0.01
avrora	160	160	224	UseSerialGC	0.01
avrora	192	16	16	UseSerialGC	0.01
avrora	192	16	32	UseSerialGC	0.01
avrora	192	16	48	UseSerialGC	0.01
avrora	192	16	64	UseSerialGC	0.01
avrora	192	16	96	UseSerialGC	0.01
avrora	192	16	128	UseSerialGC	0.01
avrora	192	16	160	UseSerialGC	0.01
avrora	192	16	192	UseSerialGC	0.01
avrora	192	16	224	UseSerialGC	0.02
avrora	192	16	256	UseSerialGC	0.01
avrora	192	16	512	UseSerialGC	0.01
avrora	192	32	32	UseSerialGC	0.01
avrora	192	32	48	UseSerialGC	0.01
avrora	192	32	64	UseSerialGC	0.01
avrora	192	32	96	UseSerialGC	0.01
avrora	192	32	128	UseSerialGC	0.01
avrora	192	32	160	UseSerialGC	0.01
avrora	192	32	192	UseSerialGC	0.01
avrora	192	32	224	UseSerialGC	0.02
avrora	192	32	256	UseSerialGC	0.02
avrora	192	32	512	UseSerialGC	0.01
avrora	192	48	16	UseSerialGC	0.01
avrora	192	48	32	UseSerialGC	0.01
avrora	192	48	64	UseSerialGC	0.01
avrora	192	48	96	UseSerialGC	0.01
avrora	192	48	128	UseSerialGC	0.01
avrora	192	48	160	UseSerialGC	0.01
avrora	192	48	192	UseSerialGC	0.01
avrora	192	48	224	UseSerialGC	0.01
avrora	192	48	256	UseSerialGC	0.01
avrora	192	48	512	UseSerialGC	0.01
avrora	192	64	32	UseSerialGC	0.01
avrora	192	64	64	UseSerialGC	0.01
avrora	192	64	128	UseSerialGC	0.02
avrora	192	64	160	UseSerialGC	0.01
avrora	192	64	192	UseSerialGC	0.01
avrora	192	64	224	UseSerialGC	0.01
avrora	192	64	256	UseSerialGC	0.01
avrora	192	64	512	UseSerialGC	0.01
avrora	192	96	64	UseSerialGC	0.01
avrora	192	96	96	UseSerialGC	0.01
avrora	192	96	192	UseSerialGC	0.01
avrora	192	128	16	UseSerialGC	0.01
avrora	192	128	32	UseSerialGC	0.01
avrora	192	128	48	UseSerialGC	0.01
avrora	192	160	16	UseSerialGC	0.01
avrora	192	160	32	UseSerialGC	0.01
avrora	192	160	48	UseSerialGC	0.01
avrora	192	160	160	UseSerialGC	0.01
avrora	192	192	16	UseSerialGC	0.01
avrora	192	192	32	UseSerialGC	0.01
avrora	192	192	48	UseSerialGC	0.01
avrora	192	192	64	UseSerialGC	0.01
avrora	192	192	192	UseSerialGC	0.01
avrora	224	16	16	UseSerialGC	0.01
avrora	224	16	32	UseSerialGC	0.02
avrora	224	16	48	UseSerialGC	0.01
avrora	224	16	64	UseSerialGC	0.01
avrora	224	16	96	UseSerialGC	0.01
avrora	224	16	128	UseSerialGC	0.01
avrora	224	16	160	UseSerialGC	0.01
avrora	224	16	192	UseSerialGC	0.01
avrora	224	16	224	UseSerialGC	0.02
avrora	224	16	256	UseSerialGC	0.01
avrora	224	16	512	UseSerialGC	0.02
avrora	224	32	32	UseSerialGC	0.01
avrora	224	32	48	UseSerialGC	0.01
avrora	224	32	64	UseSerialGC	0.01
avrora	224	32	96	UseSerialGC	0.01
avrora	224	32	128	UseSerialGC	0.01
avrora	224	32	160	UseSerialGC	0.01
avrora	224	32	192	UseSerialGC	0.01
avrora	224	32	224	UseSerialGC	0.01
avrora	224	32	256	UseSerialGC	0.02
avrora	224	32	512	UseSerialGC	0.01
avrora	224	48	16	UseSerialGC	0.01
avrora	224	48	32	UseSerialGC	0.01
avrora	224	48	48	UseSerialGC	0.01
avrora	224	48	64	UseSerialGC	0.01
avrora	224	48	128	UseSerialGC	0.01
avrora	224	48	160	UseSerialGC	0.01
avrora	224	48	192	UseSerialGC	0.01
avrora	224	48	256	UseSerialGC	0.01
avrora	224	64	32	UseSerialGC	0.01
avrora	224	64	48	UseSerialGC	0.01
avrora	224	64	64	UseSerialGC	0.01
avrora	224	64	96	UseSerialGC	0.01
avrora	224	64	128	UseSerialGC	0.01
avrora	224	64	160	UseSerialGC	0.01
avrora	224	64	224	UseSerialGC	0.01
avrora	224	64	256	UseSerialGC	0.01
avrora	224	64	512	UseSerialGC	0.01
avrora	224	96	16	UseSerialGC	0.01
avrora	224	96	32	UseSerialGC	0.01
avrora	224	96	48	UseSerialGC	0.01
avrora	224	96	64	UseSerialGC	0.01
avrora	224	96	512	UseSerialGC	0.01
avrora	224	128	16	UseSerialGC	0.01
avrora	224	128	32	UseSerialGC	0.01
avrora	224	128	128	UseSerialGC	0.01
avrora	224	128	160	UseSerialGC	0.01
avrora	224	128	192	UseSerialGC	0.01
avrora	224	128	256	UseSerialGC	0.01
avrora	224	128	512	UseSerialGC	0.01
avrora	224	160	32	UseSerialGC	0.01
avrora	224	160	48	UseSerialGC	0.01
avrora	224	160	160	UseSerialGC	0.01
avrora	224	160	192	UseSerialGC	0.01
avrora	224	192	32	UseSerialGC	0.01
avrora	224	192	48	UseSerialGC	0.01
avrora	224	192	64	UseSerialGC	0.01
avrora	224	192	96	UseSerialGC	0.01
