,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
934,64,16,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5105,4.063333333
935,64,32,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5105,4.063333333
936,64,48,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
937,64,64,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7106,4.063333333
938,64,96,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3607,4.063333333
939,64,16,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
940,64,32,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7108,3.663333333
941,64,48,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5108,3.663333333
942,64,64,128,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7109,3.833333333
943,64,96,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5109,3.663333333
944,64,128,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.511,3.663333333
945,64,16,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
946,64,32,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3611,4.063333333
947,64,48,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
948,64,64,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
949,64,96,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7112,3.493333333
950,64,128,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
951,64,160,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3613,3.833333333
952,64,16,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5114,3.493333333
953,64,32,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
954,64,48,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5115,3.663333333
955,64,64,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7115,3.493333333
956,64,96,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
957,64,128,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
958,64,160,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3617,3.663333333
959,64,192,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5117,3.833333333
960,64,16,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5118,3.833333333
961,64,32,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7118,3.833333333
962,64,48,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
963,64,64,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3619,3.493333333
964,64,96,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
965,64,128,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
966,64,160,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5121,3.493333333
967,64,192,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
968,64,224,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5122,3.493333333
969,64,16,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
970,64,32,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7123,3.493333333
971,64,48,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5123,3.493333333
972,64,64,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3624,4.063333333
973,64,96,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7124,3.493333333
974,64,128,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3625,4.063333333
975,64,160,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3625,4.063333333
976,64,192,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5126,3.663333333
977,64,224,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
978,64,256,256,0,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5127,4.063333333
979,64,16,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
980,64,32,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
981,64,48,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3628,3.493333333
982,64,64,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
983,64,96,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5129,3.663333333
984,64,128,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
985,64,160,512,0,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.513,3.833333333
986,64,192,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5131,3.493333333
987,64,224,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
988,64,256,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
989,64,512,512,0,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5132,3.493333333
990,96,16,16,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5133,3.663333333
991,96,16,32,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5133,3.833333333
992,96,32,32,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7134,3.663333333
993,96,16,48,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
994,96,32,48,4,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
995,96,48,48,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7135,3.833333333
996,96,16,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3636,4.063333333
997,96,32,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7136,4.063333333
998,96,48,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
999,96,64,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3637,3.493333333
1000,96,16,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7138,3.663333333
1001,96,32,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1002,96,48,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3639,3.493333333
1003,96,64,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3639,3.833333333
1004,96,96,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.364,4.063333333
1005,96,16,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.364,4.063333333
1006,96,32,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5141,3.493333333
1007,96,48,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3641,4.063333333
1008,96,64,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7142,3.493333333
1009,96,96,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1010,96,128,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5143,3.493333333
1011,96,16,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1012,96,32,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5144,4.063333333
1013,96,48,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1014,96,64,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5145,3.493333333
1015,96,96,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3645,3.493333333
1016,96,128,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1017,96,160,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5146,3.833333333
1018,96,16,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7147,3.833333333
1019,96,32,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3647,4.063333333
1020,96,48,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3648,3.663333333
1021,96,64,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3648,3.833333333
1022,96,96,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5149,3.493333333
1023,96,128,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5149,4.063333333
1024,96,160,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.715,4.063333333
1025,96,192,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.365,3.833333333
1026,96,16,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1027,96,32,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1028,96,48,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3652,3.663333333
1029,96,64,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3652,3.833333333
1030,96,96,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3653,3.663333333
1031,96,128,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1032,96,160,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7154,3.493333333
1033,96,192,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7154,4.063333333
1034,96,224,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7155,3.663333333
1035,96,16,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3655,4.063333333
1036,96,32,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5156,4.063333333
1037,96,48,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5156,3.663333333
1038,96,64,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5157,3.833333333
1039,96,96,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5157,3.833333333
1040,96,128,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7158,3.663333333
1041,96,160,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5158,4.063333333
1042,96,192,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1043,96,224,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1044,96,256,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.716,3.493333333
1045,96,16,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.716,3.663333333
1046,96,32,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7161,3.663333333
1047,96,48,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3661,3.663333333
1048,96,64,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7162,4.063333333
1049,96,96,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5162,3.493333333
1050,96,128,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5163,3.493333333
1051,96,160,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3663,3.833333333
1052,96,192,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7164,3.663333333
1053,96,224,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1054,96,256,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1055,96,512,512,0,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
1056,128,16,16,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7166,3.833333333
1057,128,16,32,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3666,3.833333333
1058,128,32,32,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5167,3.493333333
1059,128,16,48,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5167,3.663333333
1060,128,32,48,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5168,3.493333333
1061,128,48,48,4,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1062,128,16,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3669,4.063333333
1063,128,32,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1064,128,48,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1065,128,64,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1066,128,16,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7171,4.063333333
1067,128,32,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5171,4.063333333
1068,128,48,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7172,3.493333333
1069,128,64,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1070,128,96,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3673,3.833333333
1071,128,16,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1072,128,32,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7174,3.833333333
1073,128,48,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7174,3.833333333
1074,128,64,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7175,3.663333333
1075,128,96,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3675,3.663333333
1076,128,128,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7176,4.063333333
1077,128,16,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3676,3.833333333
1078,128,32,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7177,3.493333333
1079,128,48,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3677,4.063333333
1080,128,64,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7178,3.493333333
1081,128,96,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
1082,128,128,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1083,128,160,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5179,3.663333333
1084,128,16,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.718,4.063333333
1085,128,32,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.718,4.063333333
1086,128,48,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1087,128,64,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5181,3.493333333
1088,128,96,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1089,128,128,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1090,128,160,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3683,4.063333333
1091,128,192,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7183,4.063333333
1092,128,16,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3684,3.493333333
1093,128,32,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3684,3.493333333
1094,128,48,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5185,3.833333333
1095,128,64,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7185,3.663333333
1096,128,96,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3686,3.833333333
1097,128,128,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5186,3.493333333
1098,128,160,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3687,3.663333333
1099,128,192,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5187,4.063333333
1100,128,224,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5188,3.833333333
1101,128,16,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5188,3.833333333
1102,128,32,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3689,3.833333333
1103,128,48,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7189,4.063333333
1104,128,64,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.719,3.493333333
1105,128,96,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.369,3.833333333
1106,128,128,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1107,128,160,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1108,128,192,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1109,128,224,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3692,3.663333333
1110,128,256,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5193,4.063333333
1111,128,16,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1112,128,32,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5194,3.663333333
1113,128,48,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7194,3.833333333
1114,128,64,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1115,128,96,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1116,128,128,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3696,3.663333333
1117,128,160,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7196,3.493333333
1118,128,192,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5197,3.493333333
1119,128,224,512,1,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3697,4.063333333
1120,128,256,512,0,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
1121,128,512,512,0,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3698,3.833333333
1122,160,16,16,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3699,4.063333333
1123,160,16,32,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7199,3.663333333
1124,160,32,32,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.37,3.663333333
1125,160,16,48,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.72,3.663333333
1126,160,32,48,4,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5201,3.833333333
1127,160,48,48,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5201,3.833333333
1128,160,16,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7202,3.833333333
1129,160,32,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5202,3.833333333
1130,160,48,64,4,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3703,3.493333333
1131,160,64,64,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7203,3.833333333
1132,160,16,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3704,3.833333333
1133,160,32,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7204,3.493333333
1134,160,48,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1135,160,64,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5205,3.493333333
1136,160,96,96,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1137,160,16,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3706,3.493333333
1138,160,32,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3707,4.063333333
1139,160,48,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
1140,160,64,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3708,4.063333333
1141,160,96,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5208,4.063333333
1142,160,128,128,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1143,160,16,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3709,3.833333333
1144,160,32,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.721,3.663333333
1145,160,48,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.521,4.063333333
1146,160,64,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7211,3.663333333
1147,160,96,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7211,3.493333333
1148,160,128,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.833333333
1149,160,160,160,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1150,160,16,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7213,4.063333333
1151,160,32,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1152,160,48,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7214,3.493333333
1153,160,64,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5214,3.663333333
1154,160,96,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7215,3.833333333
1155,160,128,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3715,4.063333333
1156,160,160,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7216,3.663333333
1157,160,192,192,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1158,160,16,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5217,3.663333333
1159,160,32,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.493333333
1160,160,48,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5218,4.063333333
1161,160,64,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7218,3.493333333
1162,160,96,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7219,3.833333333
1163,160,128,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,4.063333333
1164,160,160,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.372,3.663333333
1165,160,192,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.522,3.493333333
1166,160,224,224,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7221,4.063333333
1167,160,16,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7221,3.833333333
1168,160,32,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3722,4.063333333
1169,160,48,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5222,3.493333333
1170,160,64,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7223,3.493333333
1171,160,96,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3723,4.063333333
1172,160,128,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3724,3.493333333
1173,160,160,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7224,3.493333333
1174,160,192,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3725,4.063333333
1175,160,224,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3725,3.493333333
1176,160,256,256,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5226,3.833333333
1177,160,16,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.7226,3.493333333
1178,160,32,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5227,4.063333333
1179,160,48,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
1180,160,64,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.5228,3.833333333
1181,160,96,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,1.3728,3.833333333
1182,160,128,512,2,2.67345356,0.6343785,6,1,0,1.5,13.16666667,4.8932423,3.028444166,3.663333333
