,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
1005,96,16,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.364,4.0633333333
1006,96,32,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5141,3.4933333333
1007,96,48,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3641,4.0633333333
1008,96,64,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7142,3.4933333333
1009,96,96,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1010,96,128,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5143,3.4933333333
1011,96,16,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1012,96,32,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5144,4.0633333333
1013,96,48,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1014,96,64,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5145,3.4933333333
1015,96,96,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3645,3.4933333333
1016,96,128,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1017,96,160,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5146,3.8333333332999997
1018,96,16,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7147,3.8333333332999997
1019,96,32,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3647,4.0633333333
1020,96,48,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3648,3.6633333332999998
1021,96,64,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3648,3.8333333332999997
1022,96,96,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5149,3.4933333333
1023,96,128,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5149,4.0633333333
1024,96,160,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7149999999999999,4.0633333333
1025,96,192,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.365,3.8333333332999997
1026,96,16,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1027,96,32,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1028,96,48,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3652000000000002,3.6633333332999998
1029,96,64,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3652000000000002,3.8333333332999997
1030,96,96,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3653000000000002,3.6633333332999998
1031,96,128,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1032,96,160,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7154,3.4933333333
1033,96,192,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7154,4.0633333333
1034,96,224,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7155,3.6633333332999998
1035,96,16,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3655000000000002,4.0633333333
1036,96,32,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5156,4.0633333333
1037,96,48,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5156,3.6633333332999998
1038,96,64,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5157,3.8333333332999997
1039,96,96,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5157,3.8333333332999997
1040,96,128,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7158,3.6633333332999998
1041,96,160,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5158,4.0633333333
1042,96,192,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1043,96,224,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1044,96,256,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.716,3.4933333333
1045,96,16,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.716,3.6633333332999998
1046,96,32,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7161,3.6633333332999998
1047,96,48,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3661,3.6633333332999998
1048,96,64,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7162,4.0633333333
1049,96,96,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5162,3.4933333333
1050,96,128,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5163,3.4933333333
1051,96,160,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3663,3.8333333332999997
1052,96,192,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7164,3.6633333332999998
1053,96,224,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1054,96,256,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1055,96,512,512,0,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,4.0633333333
1056,128,16,16,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7166,3.8333333332999997
1057,128,16,32,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3666,3.8333333332999997
1058,128,32,32,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5167,3.4933333333
1059,128,16,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5167,3.6633333332999998
1060,128,32,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5168,3.4933333333
1061,128,48,48,4,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1062,128,16,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3669,4.0633333333
1063,128,32,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1064,128,48,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1065,128,64,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1066,128,16,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7170999999999998,4.0633333333
1067,128,32,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5171,4.0633333333
1068,128,48,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7172,3.4933333333
1069,128,64,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1070,128,96,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3673000000000002,3.8333333332999997
1071,128,16,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1072,128,32,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7174,3.8333333332999997
1073,128,48,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7174,3.8333333332999997
1074,128,64,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7175,3.6633333332999998
1075,128,96,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3675000000000002,3.6633333332999998
1076,128,128,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7176,4.0633333333
1077,128,16,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3676000000000001,3.8333333332999997
1078,128,32,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7177,3.4933333333
1079,128,48,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3677000000000001,4.0633333333
1080,128,64,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7178,3.4933333333
1081,128,96,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,4.0633333333
1082,128,128,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1083,128,160,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5179,3.6633333332999998
1084,128,16,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.718,4.0633333333
1085,128,32,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.718,4.0633333333
1086,128,48,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1087,128,64,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5181,3.4933333333
1088,128,96,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1089,128,128,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1090,128,160,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3683,4.0633333333
1091,128,192,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7183,4.0633333333
1092,128,16,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3684,3.4933333333
1093,128,32,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3684,3.4933333333
1094,128,48,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5185,3.8333333332999997
1095,128,64,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7185,3.6633333332999998
1096,128,96,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3686,3.8333333332999997
1097,128,128,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5186,3.4933333333
1098,128,160,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3687,3.6633333332999998
1099,128,192,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5187,4.0633333333
1100,128,224,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5188,3.8333333332999997
1101,128,16,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5188,3.8333333332999997
1102,128,32,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3689,3.8333333332999997
1103,128,48,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7188999999999999,4.0633333333
1104,128,64,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.719,3.4933333333
1105,128,96,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3690000000000002,3.8333333332999997
1106,128,128,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1107,128,160,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1108,128,192,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1109,128,224,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3692000000000002,3.6633333332999998
1110,128,256,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5193,4.0633333333
1111,128,16,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1112,128,32,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5194,3.6633333332999998
1113,128,48,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7194,3.8333333332999997
1114,128,64,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1115,128,96,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1116,128,128,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3696000000000002,3.6633333332999998
1117,128,160,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7196,3.4933333333
1118,128,192,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5197,3.4933333333
1119,128,224,512,1,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3697000000000001,4.0633333333
1120,128,256,512,0,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,4.0633333333
1121,128,512,512,0,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3698000000000001,3.8333333332999997
1122,160,16,16,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3699000000000001,4.0633333333
1123,160,16,32,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7199,3.6633333332999998
1124,160,32,32,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.37,3.6633333332999998
1125,160,16,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.72,3.6633333332999998
1126,160,32,48,4,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5201,3.8333333332999997
1127,160,48,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5201,3.8333333332999997
1128,160,16,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7202,3.8333333332999997
1129,160,32,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5202,3.8333333332999997
1130,160,48,64,4,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3703,3.4933333333
1131,160,64,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7203,3.8333333332999997
1132,160,16,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3704,3.8333333332999997
1133,160,32,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7204,3.4933333333
1134,160,48,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1135,160,64,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5205,3.4933333333
1136,160,96,96,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1137,160,16,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3706,3.4933333333
1138,160,32,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3707,4.0633333333
1139,160,48,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,4.0633333333
1140,160,64,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3708,4.0633333333
1141,160,96,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5208,4.0633333333
1142,160,128,128,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1143,160,16,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3709,3.8333333332999997
1144,160,32,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7209999999999999,3.6633333332999998
1145,160,48,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.521,4.0633333333
1146,160,64,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7210999999999999,3.6633333332999998
1147,160,96,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7210999999999999,3.4933333333
1148,160,128,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1149,160,160,160,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1150,160,16,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7213,4.0633333333
1151,160,32,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1152,160,48,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7214,3.4933333333
1153,160,64,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5214,3.6633333332999998
1154,160,96,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7215,3.8333333332999997
1155,160,128,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3715000000000002,4.0633333333
1156,160,160,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7216,3.6633333332999998
1157,160,192,192,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1158,160,16,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5217,3.6633333332999998
1159,160,32,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1160,160,48,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5218,4.0633333333
1161,160,64,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7218,3.4933333333
1162,160,96,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7219,3.8333333332999997
1163,160,128,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,4.0633333333
1164,160,160,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3719999999999999,3.6633333332999998
1165,160,192,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5219999999999998,3.4933333333
1166,160,224,224,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7221,4.0633333333
1167,160,16,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7221,3.8333333332999997
1168,160,32,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3722,4.0633333333
1169,160,48,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5222,3.4933333333
1170,160,64,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7223,3.4933333333
1171,160,96,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3723,4.0633333333
1172,160,128,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3724,3.4933333333
1173,160,160,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7224,3.4933333333
1174,160,192,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3725,4.0633333333
1175,160,224,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3725,3.4933333333
1176,160,256,256,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5226,3.8333333332999997
1177,160,16,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7226,3.4933333333
1178,160,32,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5227,4.0633333333
1179,160,48,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1180,160,64,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5228,3.8333333332999997
1181,160,96,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3728,3.8333333332999997
1182,160,128,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1183,160,160,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5229,3.8333333332999997
1184,160,192,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,4.0633333333
1185,160,224,512,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1186,160,256,512,0,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7230999999999999,3.8333333332999997
1187,160,512,512,0,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5231,3.4933333333
1188,192,16,16,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.4933333333
1189,192,16,32,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5232,3.4933333333
1190,192,32,32,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.7233,3.8333333332999997
1191,192,16,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1192,192,32,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1193,192,48,48,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.8333333332999997
1194,192,16,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3735000000000002,3.4933333333
1195,192,32,64,2,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5235,3.8333333332999997
1196,192,48,64,4,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,3.0284441658,3.6633333332999998
1197,192,64,64,4,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.3736000000000002,4.0633333333
